login,CUSTOMER_ID,type,ANNOS,CAPTURE_DATE,MARKETPLACE_ID,ORDER_ID,order_datetime,CONDITION,ORD_TOT,model_name,pred_risk,bctry_cd,cctry_cd,sctry_cd,ictry_cd,emaildomain,paymeth,gls,asins,avs,isfba,hasprime,seg,fastlane,scid,comp_dayob,numitem,fingerprint,CLUSTER_AFN_ORDER_COUNT_03M,CLUSTER_AFN_ORDER_COUNT_12M,CLUSTER_AFN_ORDER_AMOUNT_03M,CLUSTER_AFN_ORDER_AMOUNT_12M,CUSTOMER_MFN_ORDER_COUNT_03M,CUSTOMER_MFN_ORDER_COUNT_12M,CUSTOMER_MFN_ORDER_AMOUNT_03M,CUSTOMER_MFN_ORDER_AMOUNT_12M,CUSTOMER_MFN_SI_12M,CUSTOMER_MFN_SI_03M,CLUSTER_DNR_SI_12M,CLUSTER_DNR_SI_03M,CLUSTER_SINS_12M,CLUSTER_SINS_03M,STATUS,unique_id,report_generation_date,ONR
,978975226702,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,111-9364758-8789803,2024-11-24T13:42:27,3,543.36,tier2,0.8689470918925396,US,US,US,US,gmail.com,CC,107,B0CGT6RLT7, Y,1.0,1.0,1.0,1.0,608808520.0,0.0,1.0,OUDrWMO9DMervQUy0pGf4w==,8.0,43.0,795.25,2232.15,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,N,17de5d24a225216543d9e7c470859cbc,2024-11-24 00:00:00.000,0
,848041965312,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,111-4704054-3349061,2024-11-24T06:26:49,4,67.85,tier1,0.2558320943126155,US,LT,US,,gmail.com,CC,21,B0CGY4JFST,ID,1.0,1.0,7.0,1.0,608808520.0,0.0,1.0,OUDrWMO9DMervQUy0pGf4w==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,N,f0e25ae3d6d703c64ecc37dd55eec619,2024-11-24 00:00:00.000,0
,840700279212,,ARM QUEUING: Please evaluate the accounts for tt/d141997345,2024-11-24 00:00:00.000,35691,407-4956649-0101121,2024-11-24T21:46:18,20,5796.0,tier2,0.4814971801685664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I,d09ed42219e263ae732bbb3f8a7ba20d,2024-11-24 00:00:00.000,0
,971818742902,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,114-7012811-5913830,2024-11-24T15:22:50,3,32.5,tier1,0.4305767258449729,US,US,US,,yahoo.com,CC,193,B074FMKG5D,I3,1.0,1.0,51.0,1.0,608808520.0,5.066978,1.0,O7m+jgMuuHoIqyrTl09qfw==,3.0,9.0,88.99,298.17,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,N,eae86ae1815c3477eff7d9ab4ed74f4d,2024-11-24 00:00:00.000,0
,977473996602,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,111-6686562-9780248,2024-11-25T00:28:30,3,214.17,tier2,0.8612568514573061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,e5f598e76a106d1f778c1eaa4d4b896b,2024-11-24 00:00:00.000,0
,977963557802,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,112-3879157-6069830,2024-11-24T02:35:26,3,61.48,tier1,0.4915979122173991,TR,TR,US,TR,gmail.com,CC,60,B07V5WWGDV,,1.0,1.0,7.0,1.0,39305161002.0,0.0,1.0,tLnH9LwCOXntla+DigFqzw==,7860.0,12959.0,261987.99,524409.48,0.0,0.0,0.0,0.0,-1.0,-1.0,0.903752,1.265195,0.0,0.0,N,84785870d7bb729aaff5cbbe42a3cf80,2024-11-24 00:00:00.000,0
,265515443002,,ARM QUEUING: Please evaluate the accounts for tt/d141997345,2024-11-24 00:00:00.000,7,701-4977809-4542605,2024-11-22T07:00:19,20,3129.94,tier2,0.8855104300721325,CA,CA,CA,,,CC,147,B0CSJF4J5G,I3,1.0,0.0,4.0,1.0,13.0,700.644712,1.0,jC7xaIqF6CHi0fyL6o8Zvg==,,,,,,,,,,,,,,,I,31ef6ac02a7f1d339bd4a3821c708b64,2024-11-24 00:00:00.000,0
,978556842802,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,111-7706662-4356247,2024-11-24T20:36:16,3,17.31,tier3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,648d0c5f60b9369182eb8eced5b1ef36,2024-11-24 00:00:00.000,0
,977491795802,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,112-5695805-5649009,2024-11-24T20:16:10,3,1584.0,tier2,0.907201555440855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,197b672ddc8cc88f5f69959567cb9f86,2024-11-24 00:00:00.000,0
,979214653602,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,113-0198578-8660226,2024-11-24T22:02:07,3,357.98,tier2,0.7541270945618146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,3256b53d1335f8f5772a56df5c8564a5,2024-11-24 00:00:00.000,0
,979020618402,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,114-9903686-7930662,2024-11-24T17:39:33,3,86.51,tier1,0.8243022047952323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,c9034bafd6d6435fe851d0dbf661652a,2024-11-24 00:00:00.000,0
,756619211102,,ARM QUEUING: Please evaluate the accounts for tt/d141997345,2024-11-24 00:00:00.000,1,112-4749248-6196226,2024-11-24T16:20:51,5,2557.4,tier2,0.8597743327616084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,f26b0ca5deb6c3a34d3138b8c65947f6,2024-11-24 00:00:00.000,0
,978494282602,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,111-3706125-6749841,2024-11-24T17:56:02,3,39.87,tier3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,4f737a5f30f9a0e9f1ebd08d1171115f,2024-11-24 00:00:00.000,0
,978948496102,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,112-5412401-5954645,2024-11-24T15:17:47,3,213.99,tier3,1.0,US,,US,,gmail.com,"CC,GC",147,B0CWHYV27D,,1.0,1.0,1.0,1.0,608808520.0,0.0,1.0,QFOWA+x8W6lFh6CCc5zPIg==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,N,92d68a17000c472a623816974aaf96d3,2024-11-24 00:00:00.000,0
,1186998536,,ARM QUEUING: Please evaluate the accounts for tt/d141997345,2024-11-24 00:00:00.000,7,701-3206636-1484231,2024-11-24T10:26:59,20,4518.99,tier2,0.990724423306796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,9e585af25f12b78a8abe5977221f6c88,2024-11-24 00:00:00.000,0
,978691923602,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,111-7110160-7506656,2024-11-24T04:40:15,24,42.79,tier1,0.5988104313828968,US,US,US,,,CC,263,B01CIPF3LK,,1.0,1.0,7.0,1.0,1225372271.0,0.0,1.0,Ee26tF9liTnmTrDNYE9Prw==,265.0,265.0,6741.29,6741.29,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,N,f5dca8feecebed25fed351315517790b,2024-11-24 00:00:00.000,0
,978707617202,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,111-9806245-1862660,2024-11-24T07:14:06,4,15.47,tier3,1.0,US,US,US,,gmail.com,CC,121,B0083HLPLA,I3,1.0,1.0,7.0,1.0,608808520.0,0.0,1.0,STIBoMHMvEs8ROOizN5mcQ==,63.0,228.0,3409.32,11689.93,0.0,0.0,0.0,0.0,-1.0,-1.0,2.310963,5.601704,0.0,0.0,N,4be7bfd1c20893e238fbddee1e13c64d,2024-11-24 00:00:00.000,0
,978939808502,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,114-1745002-6711469,2024-11-24T13:18:55,4,3.69,tier3,1.0,US,US,US,,gmail.com,CC,229,B00347A8NK, Y,1.0,1.0,7.0,1.0,608808520.0,0.0,1.0,kIycU/YvqemoDgsS+/uMzg==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,N,3f03d4aeab2156b69dcd1f825dfd64a3,2024-11-24 00:00:00.000,0
,18121305015,,ARM QUEUING: Please evaluate the accounts for tt/d141997345,2024-11-24 00:00:00.000,7,702-4732453-7164235,2024-11-24T11:25:23,3,2926.59,tier2,0.942132188889094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,2b6addf5124720a0affccdb3aad0ee3d,2024-11-24 00:00:00.000,0
,970134232002,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,112-1802248-9795418,2024-11-24T05:18:16,3,39.98,tier1,0.6259737725931988,US,US,US,,gmail.com,CC,121,B0716Q35T1,I3,1.0,1.0,7.0,1.0,51770301002.0,11.248235,1.0,L9eGgVk5EKUasipEHAV2Ng==,16.0,87.0,845.53,4269.21,0.0,0.0,0.0,0.0,-1.0,-1.0,1.352007,0.0,0.0,0.0,N,c0fd946b63e5a1ee178288d4a7646595,2024-11-24 00:00:00.000,0
,978983868202,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,112-2253589-6601866,2024-11-24T17:18:54,3,13.05,tier3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,b925b3cfc990bd678d9c6c60e4b1e651,2024-11-24 00:00:00.000,0
,978647771902,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,113-4950764-8698634,2024-11-24T02:15:37,4,33.01,tier3,1.0,US,US,US,,gmail.com,CC,263,"B00PX6DYIG,B0D9GJLX85",,1.0,1.0,7.0,1.0,608808520.0,0.0,2.0,PyWpvRkm5WoKLPPCY3s1UQ==,1.0,3.0,9.99,31.97,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,N,83efbb16dfe29d8685360402a087a069,2024-11-24 00:00:00.000,0
,979146084902,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,112-3896050-9581061,2024-11-24T20:06:03,3,278.27,tier2,0.7791844680519949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,62cead88a37538b0839962738fb0151b,2024-11-24 00:00:00.000,0
,979213657502,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,111-3644535-8154612,2024-11-24T21:23:00,3,120.95,tier3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,29199c202bb62527004dccc50fff943f,2024-11-24 00:00:00.000,0
,443058786102,,ARM QUEUING: Please evaluate the accounts for tt/d141997345,2024-11-24 00:00:00.000,7,701-8999572-4647456,2024-11-24T12:18:49,20,8760.94,tier2,0.9867966688015812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,4027d636fd4a3ec7bd8ad949753a0213,2024-11-24 00:00:00.000,0
,266135827702,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,112-1013291-3569005,2024-11-24T10:13:52,3,2899.0,tier1,0.468188633463701,IQ,IQ,US,,me.com,CC,147,B0DLHCXF81,,1.0,1.0,1.0,1.0,608808520.0,9.026307,1.0,dagQ/rbdtrkVH2YFLFycHQ==,85.0,295.0,5754.37,22346.52,0.0,0.0,0.0,0.0,-1.0,-1.0,0.58112,0.0,0.0,0.0,N,a6d020343acc9072a964ee636819cdbb,2024-11-24 00:00:00.000,0
,974376251402,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,111-1078090-9169045,2024-11-25T00:27:48,20,2899.0,tier2,0.8078937786720947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,91ce2d13edb0bca754e46a96646e8d6b,2024-11-24 00:00:00.000,0
,978901413602,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,113-6019207-3286665,2024-11-24T12:32:50,3,56.46,tier1,0.8895276629265984,US,US,US,,gmail.com,CC,23,"B0CTNTGZKR,B0D3V7TSKG",I3,1.0,1.0,1.0,1.0,608808520.0,0.0,2.0,goOPOvli9WbPXHbhCdcKXQ==,8.0,50.0,208.52,2532.88,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,N,e436b988750a48e1b4dc27aa20c77dd6,2024-11-24 00:00:00.000,0
,978835597602,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,111-9737579-5637813,2024-11-24T09:57:45,4,259.74,tier2,0.8371379030131986,TR,TR,US,,gmail.com,CC,86,B09SH7LCNW,,1.0,1.0,3.0,1.0,24163308402.0,0.0,6.0,mtob8pcHELeUvWloYYwRGg==,17.0,65.0,5254.77,12515.63,0.0,0.0,0.0,0.0,-1.0,-1.0,3.324403,0.0,0.0,0.0,I,9a11aa042f3016e33311d80be295727a,2024-11-24 00:00:00.000,0
,221010215702,,ARM QUEUING: Please evaluate the accounts for tt/d141997345,2024-11-24 00:00:00.000,1,114-3877818-5857052,2024-11-24T20:01:08,3,491.53,tier2,0.8298263079163203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,4f29de82b9f84402cfa3b93e6420d5dd,2024-11-24 00:00:00.000,0
,280061391212,,ARM QUEUING: Please evaluate the accounts for tt/d141997345,2024-11-24 00:00:00.000,44551,406-2773556-9823532,2024-11-25T00:14:08,3,3308.86,tier2,0.5642276238982047,NL,NL,NL,NL,,CC,107,B0CNQ748V7,I3,1.0,0.0,4.0,1.0,695831032.0,1020.013403,5.0,hKmtDxjqYoHu7PukiKuviA==,,,,,,,,,,,,,,,N,598602a48df4257caf52661ddd7343b4,2024-11-24 00:00:00.000,0
,978933164002,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,113-3241227-9094664,2024-11-24T13:00:57,3,17.28,tier3,1.0,US,US,US,,gmail.com,CC,21,B00K1XF7OA,,1.0,1.0,7.0,1.0,608808520.0,0.0,1.0,OUDrWMO9DMervQUy0pGf4w==,62.0,188.0,2453.58,7590.13,0.0,0.0,0.0,0.0,-1.0,-1.0,0.474168,0.0,0.0,0.0,N,506b6773caea9a2b63474e5591c8a4e3,2024-11-24 00:00:00.000,0
,978640234702,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,113-7633609-4662640,2024-11-24T08:49:39,3,259.98,tier3,1.0,US,KZ,US,,gmail.com,CC,349,B0CFPJYX7P,,1.0,1.0,51.0,1.0,608808520.0,0.0,2.0,3i+L3M/SminvYkGeZ0s59g==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,N,47de4da62241ec5643395a408e171965,2024-11-24 00:00:00.000,0
,566052412302,,ARM QUEUING: Please evaluate the accounts for tt/d141997345,2024-11-24 00:00:00.000,1,113-1678548-1483438,2024-11-22T23:49:07,3,1602.86,tier2,0.8003740289066752,US,,US,,gmail.com,"CC,GC",147,"B098LG3N6R,B0C2C1PQZD",I8,1.0,0.0,1.0,1.0,1195204730.0,735.379461,2.0,,31.0,116.0,1932.32,7100.95,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,N,0b6ae69e9de9a9a9076d99fb9653aa2a,2024-11-24 00:00:00.000,0
,978752417402,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,114-8460449-1791448,2024-11-24T07:22:56,3,365.99,tier2,0.7804708456459114,US,AM,US,,gmail.com,CC,107,B0DGHQ2QH6,,1.0,0.0,1.0,1.0,608808520.0,0.0,1.0,VLjIDWbcKHWehPDmMhapOw==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,N,f2c7d7f127d8abf9c99b5dc3d8689545,2024-11-24 00:00:00.000,0
,67493743902,,ARM QUEUING: Please evaluate the accounts for tt/d141997345,2024-11-24 00:00:00.000,7,702-6996434-5269013,2024-11-24T21:20:04,20,3938.64,tier2,0.897753471847316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I,195bd5defbecc986eef736390b569752,2024-11-24 00:00:00.000,0
,979193955102,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,113-5540570-9961811,2024-11-24T21:24:59,3,64.08,tier3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,2a0dda3fd1a70733b755c6aff9863c96,2024-11-24 00:00:00.000,0
,978833865002,,ARM QUEUING: Please evaluate the accounts for tt/d141997345,2024-11-24 00:00:00.000,7,701-4300866-8841022,2024-11-24T11:26:51,20,7486.2,tier2,0.7045173983973523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I,1fcfa21a9deaf5068df52a1ca4b5c399,2024-11-24 00:00:00.000,0
,978536416802,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,113-9157644-0573010,2024-11-24T18:01:50,3,19.47,tier3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,b936e6c0d93bdc135e631ad59308cc2b,2024-11-24 00:00:00.000,0
,976276235702,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,114-5321769-0755411,2024-11-24T08:51:36,4,43.52,tier1,0.515035671116693,US,US,US,PK,gmail.com,CC,201,B0BXN95W92,,1.0,1.0,7.0,1.0,40247693005.0,2.988021,2.0,OUDrWMO9DMervQUy0pGf4w==,324183.0,517328.0,5582900.46,8763953.23,0.0,0.0,0.0,0.0,-1.0,-1.0,0.031261,0.045022,0.0,0.0,N,c70d7ef6b2a6c1e41db0c5cd350c8e3c,2024-11-24 00:00:00.000,0
,889995451702,,ARM QUEUING: Please evaluate the accounts for tt/d113007432,2024-11-24 00:00:00.000,1,112-0133415-7099404,2024-11-24T08:56:05,3,65.56,tier1,0.6477188769851857,US,HK,US,,outlook.com,CC,"193,328","B0CCNRB7ZJ,B0CGZY41DS",ID,1.0,0.0,4.0,1.0,56587207502.0,122.191557,2.0,1AgJyMZKnhVt0Nu1v/5Ngg==,0.0,1.0,0.0,34.67,0.0,0.0,0.0,0.0,-1.0,-1.0,100.0,-1.0,0.0,-1.0,N,82cf99df128b92b67fb4cc1fcb3a701d,2024-11-24 00:00:00.000,0
,978397488002,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,113-7325104-0144212,2024-11-24T14:57:49,3,60.98,tier1,0.7398424276168785,US,US,US,,gmail.com,CC,421,B0C7CTTLV2,,1.0,0.0,1.0,1.0,319189632702.0,0.0,1.0,I+ChkqQXS+qbJzVMQTqeDw==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,N,e3774c0c0bc92a53a7201060cf808299,2024-11-24 00:00:00.000,0
,978682638502,,ARM QUEUING: Please evaluate the accounts for tt/d139889713,2024-11-24 00:00:00.000,1,114-1767168-3849050,2024-11-24T05:09:28,4,31.33,tier3,1.0,US,US,US,,gmail.com,CC,"60,79,201","B01M9I779L,B0714N3HV4,B0922RZTN3",,1.0,1.0,7.0,1.0,163720302202.0,0.0,3.0,DOVvtQqum/qvDstFWRnm3g==,47.0,113.0,2076.08,7233.45,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,N,764c8240f6bdac0b126bcd0140aa7ea8,2024-11-24 00:00:00.000,0
